3.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 7.390000000000000000e+03
3.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 7.263000000000000000e+03
3.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 7.663000000000000000e+03
3.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 7.580000000000000000e+03
3.900000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 7.849000000000000000e+03
4.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 7.662000000000000000e+03
4.100000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 8.275000000000000000e+03
4.200000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 8.570000000000000000e+03
4.300000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 8.259000000000000000e+03
4.400000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 8.371000000000000000e+03
4.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 3.871000000000000000e+03
4.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 7.343000000000000000e+03
4.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 9.179000000000000000e+03
4.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 9.915000000000000000e+03
4.900000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 9.616000000000000000e+03
5.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.012500000000000000e+04
5.100000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 8.532000000000000000e+03
5.200000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 9.750000000000000000e+03
5.300000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 4.821000000000000000e+03
5.400000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.059700000000000000e+04
5.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 7.761000000000000000e+03
5.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 8.805000000000000000e+03
5.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.123100000000000000e+04
5.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 9.030000000000000000e+03
5.900000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.132700000000000000e+04
6.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.147800000000000000e+04
6.100000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.172400000000000000e+04
6.200000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.206300000000000000e+04
6.300000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 5.462000000000000000e+03
6.400000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.308900000000000000e+04
6.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 5.578000000000000000e+03
6.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.002400000000000000e+04
6.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.352100000000000000e+04
6.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.290400000000000000e+04
6.900000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.295400000000000000e+04
7.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.393300000000000000e+04
7.100000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.387800000000000000e+04
7.200000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.400800000000000000e+04
7.300000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.404500000000000000e+04
7.400000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.475200000000000000e+04
7.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.428400000000000000e+04
7.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.504600000000000000e+04
7.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.146400000000000000e+04
7.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.575700000000000000e+04
7.900000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.457900000000000000e+04
8.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.557000000000000000e+04
8.100000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.269400000000000000e+04
8.200000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 6.976000000000000000e+03
8.300000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.567200000000000000e+04
8.400000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.707300000000000000e+04
8.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.486600000000000000e+04
8.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.661900000000000000e+04
8.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.738100000000000000e+04
8.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.664600000000000000e+04
8.900000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.767500000000000000e+04
9.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.776500000000000000e+04
9.100000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.717400000000000000e+04
9.200000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.860300000000000000e+04
9.300000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.824700000000000000e+04
9.400000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.874400000000000000e+04
9.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.807200000000000000e+04
9.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.952800000000000000e+04
9.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.845900000000000000e+04
9.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.925200000000000000e+04
9.900000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.866700000000000000e+04
1.000000000000000000e+04 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.630900000000000000e+04
1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 3.540000000000000000e+02
1.000000000000000000e+02 2.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 5.040000000000000000e+02
1.000000000000000000e+02 3.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 6.760000000000000000e+02
1.000000000000000000e+02 4.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 9.590000000000000000e+02
1.000000000000000000e+02 5.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 9.480000000000000000e+02
1.000000000000000000e+02 6.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 9.950000000000000000e+02
1.000000000000000000e+02 7.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.261000000000000000e+03
1.000000000000000000e+02 8.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.390000000000000000e+03
1.000000000000000000e+02 9.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 1.564000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.762000000000000000e+03
1.000000000000000000e+02 1.100000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.872000000000000000e+03
1.000000000000000000e+02 1.200000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.309000000000000000e+03
1.000000000000000000e+02 1.300000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.351000000000000000e+03
1.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.509000000000000000e+03
1.000000000000000000e+02 1.500000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.678000000000000000e+03
1.000000000000000000e+02 1.600000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.015000000000000000e+03
1.000000000000000000e+02 1.700000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.381000000000000000e+03
1.000000000000000000e+02 1.800000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.415000000000000000e+03
1.000000000000000000e+02 1.900000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.093000000000000000e+03
1.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.707000000000000000e+03
1.000000000000000000e+02 2.100000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.666000000000000000e+03
1.000000000000000000e+02 2.200000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.962000000000000000e+03
1.000000000000000000e+02 2.300000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 5.352000000000000000e+03
1.000000000000000000e+02 2.400000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 5.804000000000000000e+03
1.000000000000000000e+02 2.500000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 5.789000000000000000e+03
1.000000000000000000e+02 2.600000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 6.049000000000000000e+03
1.000000000000000000e+02 2.700000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 6.741000000000000000e+03
1.000000000000000000e+02 2.800000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 7.190000000000000000e+03
1.000000000000000000e+02 2.900000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 6.876000000000000000e+03
1.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 7.528000000000000000e+03
1.000000000000000000e+02 3.100000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 7.936000000000000000e+03
1.000000000000000000e+02 3.200000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 7.891000000000000000e+03
1.000000000000000000e+02 3.300000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 8.613000000000000000e+03
1.000000000000000000e+02 3.400000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 8.712000000000000000e+03
1.000000000000000000e+02 3.500000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 9.331000000000000000e+03
1.000000000000000000e+02 3.600000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 9.492000000000000000e+03
1.000000000000000000e+02 3.700000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 9.791000000000000000e+03
1.000000000000000000e+02 3.800000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.040700000000000000e+04
1.000000000000000000e+02 3.900000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.088300000000000000e+04
1.000000000000000000e+02 4.000000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 7.604000000000000000e+03
1.000000000000000000e+02 4.100000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.157000000000000000e+04
1.000000000000000000e+02 4.200000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.204200000000000000e+04
1.000000000000000000e+02 4.300000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.240500000000000000e+04
1.000000000000000000e+02 4.400000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.290900000000000000e+04
1.000000000000000000e+02 4.500000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.328800000000000000e+04
1.000000000000000000e+02 4.600000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 9.527000000000000000e+03
1.000000000000000000e+02 4.700000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.421500000000000000e+04
1.000000000000000000e+02 4.800000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.465300000000000000e+04
1.000000000000000000e+02 4.900000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.652500000000000000e+04
1.000000000000000000e+02 5.000000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.530300000000000000e+04
1.000000000000000000e+02 5.100000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.605600000000000000e+04
1.000000000000000000e+02 5.200000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.654700000000000000e+04
1.000000000000000000e+02 5.300000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.707800000000000000e+04
1.000000000000000000e+02 5.400000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.727300000000000000e+04
1.000000000000000000e+02 5.500000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.812200000000000000e+04
1.000000000000000000e+02 5.600000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.818600000000000000e+04
1.000000000000000000e+02 5.700000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.908500000000000000e+04
1.000000000000000000e+02 5.800000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.526500000000000000e+04
1.000000000000000000e+02 5.900000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.155000000000000000e+04
1.000000000000000000e+02 6.000000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.061300000000000000e+04
1.000000000000000000e+02 6.100000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.085900000000000000e+04
1.000000000000000000e+02 6.200000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.158100000000000000e+04
1.000000000000000000e+02 6.300000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.855300000000000000e+04
1.000000000000000000e+02 6.400000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.262800000000000000e+04
1.000000000000000000e+02 6.500000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.315400000000000000e+04
1.000000000000000000e+02 6.600000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.444300000000000000e+04
1.000000000000000000e+02 6.700000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.430700000000000000e+04
1.000000000000000000e+02 6.800000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.492500000000000000e+04
1.000000000000000000e+02 6.900000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 1.916600000000000000e+04
1.000000000000000000e+02 7.000000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.603300000000000000e+04
1.000000000000000000e+02 7.100000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.677100000000000000e+04
1.000000000000000000e+02 7.200000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.992800000000000000e+04
1.000000000000000000e+02 7.300000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.053600000000000000e+04
1.000000000000000000e+02 7.400000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.863300000000000000e+04
1.000000000000000000e+02 7.500000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.244400000000000000e+04
1.000000000000000000e+02 7.600000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.978900000000000000e+04
1.000000000000000000e+02 7.700000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.037800000000000000e+04
1.000000000000000000e+02 7.800000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.097900000000000000e+04
1.000000000000000000e+02 7.900000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.165000000000000000e+04
1.000000000000000000e+02 8.000000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 2.949800000000000000e+04
1.000000000000000000e+02 8.100000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.343400000000000000e+04
1.000000000000000000e+02 8.200000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.086600000000000000e+04
1.000000000000000000e+02 8.300000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.725600000000000000e+04
1.000000000000000000e+02 8.400000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.912700000000000000e+04
1.000000000000000000e+02 8.500000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.997200000000000000e+04
1.000000000000000000e+02 8.600000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.368000000000000000e+04
1.000000000000000000e+02 8.700000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.044000000000000000e+04
1.000000000000000000e+02 8.800000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.003900000000000000e+04
1.000000000000000000e+02 8.900000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 3.861500000000000000e+04
1.000000000000000000e+02 9.000000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.153800000000000000e+04
1.000000000000000000e+02 9.100000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.009100000000000000e+04
1.000000000000000000e+02 9.200000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.079400000000000000e+04
1.000000000000000000e+02 9.300000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.509900000000000000e+04
1.000000000000000000e+02 9.400000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.583900000000000000e+04
1.000000000000000000e+02 9.500000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.276500000000000000e+04
1.000000000000000000e+02 9.600000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.339500000000000000e+04
1.000000000000000000e+02 9.700000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.435900000000000000e+04
1.000000000000000000e+02 9.800000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.523500000000000000e+04
1.000000000000000000e+02 9.900000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+01 4.575400000000000000e+04
1.000000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+03 1.200000000000000000e+01 4.682800000000000000e+04
1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+01 3.670000000000000000e+02
1.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+03 1.200000000000000000e+01 5.470000000000000000e+02
1.000000000000000000e+02 1.000000000000000000e+02 3.000000000000000000e+03 1.200000000000000000e+01 7.280000000000000000e+02
1.000000000000000000e+02 1.000000000000000000e+02 4.000000000000000000e+03 1.200000000000000000e+01 5.510000000000000000e+02
1.000000000000000000e+02 1.000000000000000000e+02 5.000000000000000000e+03 1.200000000000000000e+01 8.790000000000000000e+02
1.000000000000000000e+02 1.000000000000000000e+02 6.000000000000000000e+03 1.200000000000000000e+01 6.520000000000000000e+02
1.000000000000000000e+02 1.000000000000000000e+02 7.000000000000000000e+03 1.200000000000000000e+01 1.615000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 8.000000000000000000e+03 1.200000000000000000e+01 1.661000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 9.000000000000000000e+03 1.200000000000000000e+01 1.928000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+04 1.200000000000000000e+01 2.112000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.100000000000000000e+04 1.200000000000000000e+01 2.238000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.200000000000000000e+04 1.200000000000000000e+01 2.427000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.300000000000000000e+04 1.200000000000000000e+01 1.253000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.400000000000000000e+04 1.200000000000000000e+01 2.276000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.500000000000000000e+04 1.200000000000000000e+01 2.995000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.600000000000000000e+04 1.200000000000000000e+01 3.143000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.700000000000000000e+04 1.200000000000000000e+01 3.578000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.800000000000000000e+04 1.200000000000000000e+01 3.525000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.900000000000000000e+04 1.200000000000000000e+01 3.745000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+04 1.200000000000000000e+01 3.997000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.100000000000000000e+04 1.200000000000000000e+01 4.151000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.200000000000000000e+04 1.200000000000000000e+01 4.317000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.300000000000000000e+04 1.200000000000000000e+01 2.026000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.400000000000000000e+04 1.200000000000000000e+01 4.786000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.500000000000000000e+04 1.200000000000000000e+01 3.870000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.600000000000000000e+04 1.200000000000000000e+01 2.201000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.700000000000000000e+04 1.200000000000000000e+01 5.295000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.800000000000000000e+04 1.200000000000000000e+01 5.564000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.900000000000000000e+04 1.200000000000000000e+01 5.700000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 3.000000000000000000e+04 1.200000000000000000e+01 5.950000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 3.100000000000000000e+04 1.200000000000000000e+01 6.657000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 3.200000000000000000e+04 1.200000000000000000e+01 6.400000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 3.300000000000000000e+04 1.200000000000000000e+01 6.703000000000000000e+03
